"","x"
"350",-2.35858585858586
"351",-2.05555555555556
"352",-1.58080808080808
"353",-2.35858585858586
"354",-1.99494949494949
"355",-2.03535353535354
"356",-2.14646464646465
"357",-2.5
"358",-2.12626262626263
"359",-1.66161616161616
"360",-2.01515151515152
"361",-1.99494949494949
"362",-1.69191919191919
"363",-2.20707070707071
"364",-2.07575757575758
"365",-2.5
"366",-1.81313131313131
"367",-1.8030303030303
"368",-1.93434343434343
"369",-2.5
"370",-1.99494949494949
"371",-2.07575757575758
"372",-1.8030303030303
"373",-1.9040404040404
"374",-1.68181818181818
"375",-1.96464646464646
"376",-1.83333333333333
"377",-2.22727272727273
"378",-2.05555555555556
"379",-1.59090909090909
"380",-1.97474747474747
"381",-1.79292929292929
"382",-1.89393939393939
"383",-1.92424242424242
"384",-2.34848484848485
"385",-1.93434343434343
"386",-2.16666666666667
"387",-1.53030303030303
"388",-1.85353535353535
"389",-1.74242424242424
"390",-2.01515151515152
"391",-1.75252525252525
"392",-1.8030303030303
"393",-2.06565656565657
"394",-2.38888888888889
"395",-2.06565656565657
"396",-2.27777777777778
"397",-2.12626262626263
"398",-2.05555555555556
"399",-1.96464646464646
"400",-2.15656565656566
"401",-1.93434343434343
"402",-1.78282828282828
"403",-1.88383838383838
"404",-2.28787878787879
"405",-2.05555555555556
"406",-2.20707070707071
"407",-1.86363636363636
"408",-1.64141414141414
"409",-2.36868686868687
"410",-2.34848484848485
"411",-1.83333333333333
"412",-1.79292929292929
"413",-1.59090909090909
"414",-2.48989898989899
"415",-1.82323232323232
"416",-2.05555555555556
"417",-1.82323232323232
"418",-2.35858585858586
"419",-2.0959595959596
"420",-2.28787878787879
"421",-2.5
"422",-1.64141414141414
"423",-2.06565656565657
"424",-1.84343434343434
"425",-2.5
"426",-1.65151515151515
"427",-2.30808080808081
"428",-2.42929292929293
"429",-1.79292929292929
"430",-1.56060606060606
"431",-1.83333333333333
"432",-2.42929292929293
"433",-2.04545454545455
"434",-1.76262626262626
"435",-1.95454545454545
"436",-1.5
"437",-1.67171717171717
"438",-1.87373737373737
"439",-2.0959595959596
"440",-2.37878787878788
"441",-2.5
"442",-2.35858585858586
"443",-2.35858585858586
"444",-1.76262626262626
"445",-1.58080808080808
"446",-2.06565656565657
"447",-1.76262626262626
"448",-1.83333333333333
"449",-2.2979797979798
"450",-2.35858585858586
"451",-1.82323232323232
"452",-1.72222222222222
"453",-2.5
"454",-2.12626262626263
"455",-1.87373737373737
"456",-1.69191919191919
"457",-2.01515151515152
"458",-2.35858585858586
"459",-1.95454545454545
"460",-1.88383838383838
"461",-1.99494949494949
"462",-1.78282828282828
"463",-2.42929292929293
"464",-2.5
"465",-2.02525252525253
"466",-2.03535353535354
"467",-1.86363636363636
"468",-2.2979797979798
"469",-2.26767676767677
"470",-2.5
"471",-1.85353535353535
"472",-1.8030303030303
"473",-2.5
"474",-1.66161616161616
"475",-1.75252525252525
"476",-1.79292929292929
"477",-2.18686868686869
"478",-1.67171717171717
"479",-2.5
"480",-1.67171717171717
"481",-1.98484848484848
"482",-1.64141414141414
"483",-1.89393939393939
"484",-2.23737373737374
"485",-2.1969696969697
"486",-2.20707070707071
"487",-2.22727272727273
"488",-1.66161616161616
"489",-1.97474747474747
"490",-2.22727272727273
"491",-1.87373737373737
"492",-1.5
"493",-1.51010101010101
"494",-1.89393939393939
"495",-2.43939393939394
"496",-2.48989898989899
"497",-1.52020202020202
"498",-2.33838383838384
"499",-1.6010101010101
"500",-1.83333333333333
"501",-1.56060606060606
"502",-1.75252525252525
"503",-1.5
"504",-1.89393939393939
"505",-1.72222222222222
"506",-1.63131313131313
"507",-1.6010101010101
"508",-1.83333333333333
"509",-2.45959595959596
"510",-2.07575757575758
"511",-2.03535353535354
"512",-2.0959595959596
"513",-2.24747474747475
"514",-2.01515151515152
"515",-1.75252525252525
"516",-2.36868686868687
"517",-1.73232323232323
"518",-1.67171717171717
"519",-1.56060606060606
"520",-2.15656565656566
"521",-2.01515151515152
"522",-2.1969696969697
"523",-1.59090909090909
"524",-2.32828282828283
"525",-2.20707070707071
"526",-2.38888888888889
"527",-1.53030303030303
"528",-1.69191919191919
"529",-2.08585858585859
"530",-1.75252525252525
"531",-1.98484848484848
"532",-1.98484848484848
"533",-2.30808080808081
"534",-1.74242424242424
"535",-2.13636363636364
"536",-2.24747474747475
"537",-2.10606060606061
"538",-1.99494949494949
"539",-1.73232323232323
"540",-2.40909090909091
"541",-1.86363636363636
"542",-2.1969696969697
"543",-1.53030303030303
"544",-1.82323232323232
"545",-2.03535353535354
"546",-2.01515151515152
"547",-1.85353535353535
